24648,11720,1
24648,11815,3
24648,12921,1
24648,14224,1
24648,14245,1
24648,14346,1
24648,14480,1
24648,15142,4
24648,16344,1
24648,16345,2
24648,17317,2
24648,20081,2
24648,20100,1
24648,24350,1
24648,24777,2
24648,25064,1
24648,25195,2
24648,25280,1
24648,25941,2
24648,26076,1
24648,26402,2
24648,26763,1
24648,26862,1
24648,27194,1
24648,27243,1
24648,27709,1
24648,28677,1
24648,29580,2
24648,29803,2
24648,30698,1
24648,30720,1
24648,30965,1
24648,31086,1
24648,31514,1
24648,32449,2
24648,33820,1
24648,34822,6
24648,40395,1
24648,40719,1
24648,41097,1
24648,41883,1
24648,41921,1
24648,41999,1
24648,42646,1
24650,11720,1
24651,4028,2
24651,7988,1
24651,9123,2
24651,17908,1
24651,20472,1
24651,32400,7
24651,32485,1
24655,12291,1
24656,7619,1
24656,13998,1
24656,16629,2
24656,23116,1
24656,28375,2
24656,30929,1
24656,33901,1
24656,35738,1
24657,13498,2
24658,32483,2
24660,3974,1
24661,5872,1
24661,12521,1
24661,13515,1
24662,28278,8
24662,29035,5
24662,30227,2
24663,19780,1
24663,21907,1
24663,24775,2
24663,28025,1
24663,32570,2
24663,37351,1
24663,42217,1
24664,19434,4
24665,17204,5
24666,4031,1
24666,9686,1
24666,19829,1
24666,22314,6
24666,36793,1
24666,37896,4
24667,1202,2
24667,1604,3
24667,1753,1
24667,3131,9
24667,7229,2
24667,7276,4
24667,14388,4
24667,14916,2
24667,15797,1
24667,15927,1
24667,16886,1
24667,20765,2
24667,23474,4
24667,23594,1
24667,23609,3
24667,25802,1
24667,28285,1
24667,31698,6
24667,33512,1
24667,35985,1
24667,41998,4
24668,416,1
24668,742,3
24668,2723,1
24668,10572,1
24668,12814,5
24668,17347,1
24668,19641,3
24668,40464,2
24668,41622,1
24671,8975,1
24672,11477,1
24672,11599,1
24672,18344,1
24672,20524,1
24675,2868,1
24675,9954,1
24675,16344,1
24675,20081,1
24675,23276,1
24675,26402,1
24675,27709,1
24675,34515,1
24675,39066,1
24675,40395,1
24676,32233,1
24676,38087,1
24676,39854,2
24677,2786,1
24677,6637,1
24677,7084,1
24677,12914,2
24677,16884,1
24677,23783,1
24677,25328,1
24677,25797,1
24677,29488,2
24677,32049,1
24677,33410,1
24677,33551,1
24677,34782,1
24678,9686,2
24678,11549,3
24679,24634,1
24679,30272,1
24680,16065,2
24680,27130,2
24680,34390,1
24681,19192,2
24682,26811,1
24684,2237,1
24684,2540,2
24684,6618,2
24684,8734,4
24684,10100,1
24684,15219,1
24684,16107,1
24684,16556,1
24684,20718,1
24684,22693,1
24684,24747,1
24684,24798,1
24684,28193,1
24684,29432,1
24684,31658,1
24684,34781,1
24684,38868,1
24684,39012,1
24684,41209,1
24684,41563,1
24685,15582,1
24686,490,3
24686,1950,1
24686,3849,4
24686,8441,4
24686,13441,1
24686,14112,1
24686,14689,1
24686,14976,1
24686,18716,1
24686,19855,1
24686,22153,1
24686,23717,2
24686,24102,2
24686,24282,1
24686,24687,3
24686,26678,2
24686,28029,3
24686,32999,2
24686,33083,1
24686,40494,1
24686,41144,2
24686,42433,1
24687,24686,12
24688,4743,1
24688,8745,1
24688,14350,1
24688,38124,1
24688,38728,1
24689,4603,1
24689,7729,4
24689,11513,1
24689,19349,1
24689,32282,1
24689,37033,1
24689,37618,1
24690,22150,1
24690,38558,1
24690,42239,1
24691,16651,1
24691,24457,2
24691,24519,1
24691,28442,1
24691,36194,1
24692,28952,1
24693,6684,5
24693,10048,1
24693,11010,1
24693,13558,1
24693,15222,1
24693,19184,1
24693,24263,4
24693,28070,1
24693,38169,1
24695,4408,1
24695,16411,2
24695,24648,1
24695,25280,1
24696,877,2
24696,11733,1
24696,16359,1
24696,26886,1
24696,31168,1
24697,48,1
24697,8965,1
24697,12617,1
24697,19901,1
24697,30793,1
24697,38537,1
24697,38906,3
24697,39698,1
24698,12253,1
24698,23065,8
24698,40639,3
24699,6023,1
24699,8188,2
24699,13299,2
24699,14205,1
24699,41664,1
24701,1303,1
24701,4615,2
24701,4714,1
24701,4743,1
24701,4775,2
24701,5185,1
24701,5501,1
24701,7670,2
24701,7746,2
24701,9119,2
24701,9881,1
24701,10821,1
24701,11489,1
24701,13127,1
24701,17536,1
24701,17896,1
24701,18046,1
24701,19872,1
24701,20922,1
24701,21295,1
24701,21838,1
24701,22517,1
24701,22822,2
24701,22938,1
24701,23938,1
24701,23975,1
24701,24017,1
24701,24021,1
24701,25730,6
24701,25803,1
24701,26390,1
24701,27421,2
24701,27464,1
24701,28611,1
24701,28820,1
24701,29069,1
24701,30294,1
24701,32218,1
24701,33048,2
24701,33819,1
24701,34305,1
24701,34448,1
24701,35204,1
24701,35695,1
24701,35854,1
24701,36793,1
24701,36916,1
24701,37387,4
24701,37454,1
24701,37651,1
24701,38129,39
24701,38933,1
24701,39185,1
24703,1890,2
24703,4824,2
24703,10194,7
24703,11489,2
24703,18344,1
24703,24114,1
24703,31306,1
24703,35983,1
24703,36196,1
24703,36554,2
24704,2370,1
24704,7375,1
24704,12887,5
24704,21137,1
24704,31230,1
24704,33378,1
24704,34178,1
24704,35318,2
24704,35767,2
24705,29058,1
24706,761,2
24706,2176,1
24706,8953,1
24706,9769,2
24706,12291,1
24706,15265,1
24706,18679,1
24706,20081,1
24706,23600,2
24706,23833,1
24706,23837,1
24706,23971,1
24706,25444,2
24706,27008,2
24706,30223,1
24706,31233,1
24706,31514,1
24706,34856,2
24706,35613,1
24706,39596,2
24707,24348,4
24707,31550,6
24707,33311,1
24707,36355,3
24707,38068,1
24707,41261,3
24708,16344,1
24708,28322,2
24708,30715,1
24708,32449,1
24709,32233,3
24709,39854,2
24710,16411,1
24710,32449,1
24711,6169,1
24711,11720,1
24711,14484,1
24711,25280,1
24711,26402,1
24711,27253,1
24711,31315,1
24711,32023,1
24711,33732,1
24711,34233,1
24712,1273,1
24712,2274,1
24712,7830,2
24712,9446,1
24712,10397,1
24712,11607,2
24712,14060,2
24712,14371,1
24712,19882,1
24712,22993,1
24712,23810,1
24712,25957,1
24712,36835,1
24712,40696,1
24712,41148,1
24712,42599,2
24713,4612,1
24713,11444,1
24713,12748,1
24713,14633,1
24713,24457,1
24713,27574,1
24713,28006,1
24713,28952,1
24713,33922,1
24713,35067,1
24713,35292,1
24713,35942,1
24713,36194,1
24713,37012,1
24713,41913,1
24714,4152,1
24716,1257,1
24716,1303,1
24716,4134,1
24716,4412,11
24716,4420,1
24716,7290,2
24716,8279,1
24716,13179,1
24716,13851,1
24716,14350,3
24716,15552,1
24716,15631,1
24716,17418,1
24716,17892,1
24716,19112,8
24716,19466,1
24716,19633,2
24716,22175,1
24716,22488,6
24716,22777,3
24716,23443,1
24716,23938,2
24716,26502,1
24716,30744,1
24716,31344,1
24716,34442,10
24716,35295,3
24716,37313,1
24716,37906,2
24717,18144,1
24717,22823,2
24717,28443,1
24719,1872,5
24719,3718,8
24719,5513,1
24719,32008,1
24719,32271,1
24719,32703,1
24722,19557,1
24723,16040,2
24723,24728,1
24726,11010,2
24726,16080,1
24726,18630,1
24726,20073,1
24726,28820,1
24726,34448,2
24726,37681,1
24726,38263,2
24726,38702,3
24726,40275,1
24726,41851,1
24728,25393,1
24729,14649,1
24732,29338,1
24732,42659,1
24733,4973,1
24733,18088,1
24733,18125,1
24733,30859,1
24734,21153,2
24734,32078,2
24735,4709,1
24735,23415,2
24735,27736,1
24735,34178,1
24735,36259,1
24735,41712,1
24736,7222,3
24736,7390,1
24736,9758,1
24736,20742,1
24736,21333,2
24736,28999,1
24736,31995,1
24737,1814,2
24737,3589,3
24737,4919,1
24737,6668,1
24737,10073,1
24737,15995,1
24737,17126,2
24737,17599,1
24737,17641,1
24737,21439,1
24737,32372,1
24737,32723,2
24737,33822,2
24737,34362,1
24737,35625,1
24737,39028,1
24738,97,2
24738,12946,3
24738,27487,1
24738,39776,2
24739,9901,1
24739,14935,1
24739,23330,1
24740,4775,1
24740,24741,4
24740,32130,1
24741,4775,1
24741,24740,8
24741,24743,1
24741,32130,1
24742,42272,1
24743,276,1
24743,4355,1
24743,10057,1
24743,20832,1
24743,24741,1
24743,27384,1
24743,42119,1
24743,42231,6
24744,8222,1
24745,10086,2
24745,11295,2
24745,11888,1
24745,14608,1
24745,24527,1
24745,25203,1
24745,33921,1
24746,5007,1
24746,18630,1
24746,40372,1
24747,4355,1
24747,6071,1
24747,8742,1
24747,14734,2
24747,29315,1
24747,32023,1
24747,35164,1
24747,37412,1
24748,2957,1
24748,4457,2
24748,13731,3
24748,17837,1
24748,19176,3
24748,27184,2
24748,28025,5
24748,29481,1
24748,39022,1
24749,244,4
24749,10032,1
24749,14734,1
24749,22926,1
24749,39565,1
24750,5744,1
24750,17183,1
24750,26390,1
24750,31013,1
24750,35611,1
24751,1136,1
24751,1523,1
24751,3745,3
24751,8651,1
24751,28952,4
24751,38129,2
24752,7718,1
24752,23744,1
24752,24060,1
24752,32624,1
24752,33979,1
24752,35050,1
24752,35600,1
24752,35639,1
24752,36648,1
24753,28,2
24753,1846,4
24753,2365,3
24753,5117,2
24753,7110,1
24753,11081,1
24753,14542,2
24753,20781,1
24753,21909,2
24753,22656,3
24753,24137,1
24753,24897,1
24753,27557,2
24753,32338,2
24753,32969,3
24753,34748,2
24753,36218,1
24753,38991,1
24754,740,1
24754,10073,2
24754,34716,1
24754,35540,1
24754,37338,1
24754,38613,1
24755,10529,2
24755,13127,1
24755,30294,1
24755,32825,1
24755,37194,1
24756,12158,1
24756,20930,1
24756,27132,1
24756,28025,1
24756,28288,1
24756,31513,1
24756,32470,1
24756,34880,1
24756,39520,1
24757,1298,1
24757,1760,1
24757,9536,1
24757,16941,1
24757,20733,1
24757,20781,1
24757,21267,1
24757,21490,1
24757,26597,1
24757,27646,1
24757,29350,1
24757,37078,2
24757,39267,2
24757,40705,1
24758,2215,1
24758,27622,1
24758,29012,4
24758,29145,1
24758,33866,3
24758,39394,1
24759,22430,1
24759,23600,1
24759,26763,1
24760,6546,1
24760,9896,2
24760,10536,1
24760,14470,1
24760,20859,3
24760,21149,2
24760,26482,1
24763,2727,1
24763,13093,1
24763,13730,1
24763,24773,1
24763,39876,1
24764,1350,2
24764,1373,1
24764,2334,1
24764,3718,2
24764,4585,3
24764,5146,1
24764,5165,1
24764,10032,2
24764,12308,2
24764,12377,1
24764,12992,2
24764,13272,2
24764,13322,1
24764,14055,1
24764,17407,1
24764,18229,1
24764,18915,9
24764,22502,1
24764,23044,2
24764,23313,3
24764,25001,1
24764,27185,1
24764,27515,1
24764,27818,1
24764,28070,1
24764,28330,1
24764,29432,1
24764,29461,1
24764,30416,1
24764,31162,1
24764,31182,1
24764,32153,1
24764,32798,1
24764,33839,2
24764,33922,1
24764,33981,2
24764,35016,1
24764,35521,1
24764,35529,1
24764,35533,1
24764,36194,1
24764,36331,3
24764,37829,3
24764,38222,1
24764,38653,1
24764,39394,2
24764,39669,1
24764,40255,1
24764,41214,1
24764,41460,3
24765,2724,1
24765,9797,1
24765,20126,1
24766,354,1
24766,479,1
24766,956,1
24766,1144,1
24766,1273,1
24766,1370,1
24766,2542,1
24766,2738,3
24766,2798,2
24766,2899,1
24766,3485,1
24766,3542,1
24766,4408,1
24766,4536,1
24766,5236,1
24766,5367,1
24766,7025,1
24766,7118,1
24766,7207,1
24766,7830,1
24766,8157,2
24766,8930,1
24766,9686,2
24766,11199,2
24766,11872,2
24766,12076,1
24766,12919,1
24766,14096,1
24766,14245,1
24766,14828,1
24766,14892,1
24766,15619,1
24766,16207,3
24766,16392,3
24766,16711,1
24766,18330,2
24766,18992,1
24766,20042,2
24766,20392,1
24766,21168,1
24766,21325,1
24766,22993,3
24766,23837,2
24766,24353,1
24766,24363,1
24766,24701,1
24766,25957,1
24766,27243,1
24766,28193,1
24766,29066,2
24766,29898,1
24766,31601,1
24766,32508,4
24766,33853,1
24766,34259,1
24766,35039,1
24766,35285,1
24766,35782,1
24766,36793,1
24766,37612,1
24766,37667,1
24766,38091,1
24766,38129,1
24766,40322,1
24767,3940,1
24767,4709,1
24767,5900,1
24767,6117,1
24767,7631,1
24767,8003,1
24767,9408,1
24767,9596,1
24767,10926,1
24767,11330,1
24767,13951,1
24767,15430,1
24767,16492,1
24767,23589,1
24767,23851,1
24767,26951,2
24767,27255,1
24767,27818,1
24767,28516,1
24767,28875,1
24767,30160,1
24767,33053,1
24767,35016,1
24767,35099,1
24767,35696,1
24767,37906,1
24767,39733,1
24767,40679,1
24767,42485,1
24768,770,1
24768,1025,1
24768,1213,2
24768,1755,1
24768,2380,1
24768,3254,1
24768,4993,2
24768,5200,1
24768,5385,1
24768,7328,3
24768,8889,2
24768,9123,1
24768,11684,5
24768,11756,1
24768,11817,4
24768,12777,1
24768,13496,1
24768,13818,1
24768,16860,1
24768,17268,4
24768,17623,3
24768,18091,1
24768,19112,1
24768,19466,1
24768,20222,1
24768,20524,1
24768,20921,3
24768,21333,1
24768,21391,2
24768,22926,1
24768,23055,4
24768,23205,5
24768,23456,2
24768,24010,1
24768,24099,1
24768,25348,2
24768,25451,2
24768,25544,1
24768,25863,2
24768,27162,2
24768,27239,2
24768,28050,2
24768,28069,2
24768,29867,2
24768,29973,4
24768,31376,1
24768,31787,2
24768,32634,1
24768,32662,1
24768,32723,1
24768,32871,1
24768,32917,1
24768,33457,1
24768,33624,1
24768,34658,1
24768,37969,1
24768,38635,1
24768,39166,2
24768,41727,2
24769,1614,2
24769,7651,1
24769,8067,1
24769,8289,1
24769,9841,1
24769,12688,2
24769,16735,4
24769,24953,2
24769,26859,1
24769,28264,1
24769,28582,1
24769,32508,2
24770,135,1
24770,12905,1
24770,22428,1
24770,35769,1
24770,42275,1
24772,16186,1
24772,18630,3
24772,19845,1
24772,42640,1
24773,12403,1
24773,17054,5
24773,19034,1
24773,22498,1
24773,24897,2
24773,28261,1
24773,31461,1
24773,36667,3
24773,36835,1
24773,38170,1
24773,39876,1
24774,470,1
24774,4415,1
24774,4437,1
24774,18870,1
24774,22252,1
24774,25303,1
24775,3146,2
24775,5319,2
24775,5345,1
24775,9119,4
24775,10480,1
24775,21907,1
24775,22251,1
24775,23582,1
24775,24021,5
24775,24663,9
24775,28740,3
24775,28820,1
24775,30294,1
24775,32223,1
24775,32805,1
24775,33187,1
24775,36813,1
24775,37651,1
24777,994,1
24777,1273,1
24777,2176,3
24777,3135,2
24777,3683,1
24777,4408,3
24777,4725,2
24777,5319,1
24777,5768,1
24777,7290,1
24777,7631,1
24777,8067,1
24777,8311,2
24777,8816,1
24777,8885,1
24777,9069,1
24777,12129,1
24777,12147,2
24777,12405,1
24777,13715,1
24777,14066,6
24777,14549,1
24777,14734,2
24777,15182,8
24777,15290,1
24777,16208,1
24777,16382,1
24777,16629,1
24777,17151,1
24777,18679,4
24777,19782,1
24777,20392,1
24777,22349,1
24777,22786,1
24777,23600,2
24777,23660,2
24777,23784,1
24777,23833,1
24777,23837,5
24777,24353,1
24777,24532,1
24777,24648,1
24777,25114,1
24777,25303,1
24777,27041,4
24777,27696,1
24777,28024,3
24777,28099,1
24777,29069,2
24777,31180,5
24777,31514,4
24777,31652,1
24777,32386,2
24777,32449,1
24777,33092,2
24777,33850,1
24777,34142,1
24777,34490,1
24777,34512,1
24777,34856,1
24777,35204,1
24777,35803,3
24777,38706,1
24777,38887,1
24777,39066,1
24777,40230,1
24777,40556,1
24777,40641,1
24777,41074,1
24777,41148,1
24777,41487,1
24777,41870,1
24777,42587,1
24778,23673,1
24779,40855,1
24782,1911,2
24782,13195,2
24782,17550,2
24782,18773,4
24782,25005,1
24782,27842,6
24782,37150,7
24784,37508,1
24784,37623,1
24785,3547,1
24785,4447,1
24785,4775,1
24785,7631,1
24785,8207,6
24785,9512,1
24785,11772,1
24785,17837,1
24785,18208,1
24785,19112,1
24785,19171,1
24785,21016,11
24785,22683,1
24785,23572,1
24785,23971,1
24785,25296,1
24785,27041,1
24785,27730,1
24785,29350,1
24785,31171,1
24785,31282,1
24785,37822,2
24785,39861,1
24786,3186,1
24786,5812,8
24786,6660,1
24786,19112,1
24786,27487,1
24786,28086,1
24787,2052,2
24787,4775,2
24787,19240,2
24787,41170,1
24788,1330,3
24788,5129,2
24788,5535,1
24788,6332,1
24788,17180,1
24788,22252,2
24788,23799,1
24788,25677,1
24788,28619,1
24788,31026,1
24789,38267,1
24789,42261,1
24790,36921,1
24792,15181,2
24792,15856,2
24792,21259,2
24792,34993,1
24793,15182,3
24793,24777,2
24793,36068,1
24794,6644,2
24794,11888,1
24794,33251,1
24795,10581,2
24795,12174,2
24796,1767,4
24797,4775,5
24797,8100,1
24797,8222,1
24797,10252,1
24797,35204,1
24797,36824,1
24797,41373,1
24798,223,1
24798,4019,1
24798,5043,1
24798,5274,1
24798,8387,1
24798,12186,1
24798,16572,2
24798,16678,1
24798,20220,1
24798,23305,2
24798,25624,1
24798,27611,1
24798,29885,1
24798,30469,1
24798,31191,1
24798,32320,1
24798,38868,1
24798,39542,1
24798,40037,2
24800,3323,1
24800,8986,1
24800,32723,1
24801,3214,2
24801,8104,1
24801,14299,1
24801,15165,2
24801,19967,2
24801,25010,1
24801,26431,1
24801,29269,1
24801,35894,1
24801,38997,1
24801,39240,1
24801,39265,2
24801,40322,1
24802,12869,1
24803,32700,1
24804,15835,1
24805,3994,2
24805,7705,1
24805,11216,1
24805,24535,2
24805,26331,1
24805,27936,1
24805,28199,1
24805,28241,1
24805,31182,1
24805,33684,1
24805,35005,1
24805,35067,1
24805,35850,1
24805,36128,1
24805,38997,4
24805,39043,1
24806,82,4
24806,989,1
24806,2848,1
24806,5501,1
24806,11477,1
24806,14916,2
24806,24533,1
24806,28845,2
24806,31719,1
24806,33759,1
24806,34031,1
24806,37726,1
24806,39380,2
24808,20562,1
24808,20576,1
24808,23261,1
24809,363,3
24809,470,4
24809,849,3
24809,3122,1
24809,4408,1
24809,4922,1
24809,5026,2
24809,5310,1
24809,5525,1
24809,5595,1
24809,6665,1
24809,6991,1
24809,9512,2
24809,12849,1
24809,13771,1
24809,14222,4
24809,14916,1
24809,16629,1
24809,19695,2
24809,19770,1
24809,20785,3
24809,20859,4
24809,21959,2
24809,25114,1
24809,28757,1
24809,29057,1
24809,29610,1
24809,30453,1
24809,31180,1
24809,31282,1
24809,33760,1
24809,34669,1
24809,35086,1
24809,37940,1
24809,38208,3
24809,38960,2
24809,39408,7
24809,39553,10
24809,39861,1
24809,39879,2
24809,39961,1
24809,40205,1
24809,41618,1
24809,41688,2
24809,42604,3
24810,14511,1
24810,35659,2
24811,15281,1
24812,3131,1
24812,33118,1
24812,34902,1
24816,4010,2
24816,31320,1
24816,38934,1
24818,3840,2
24818,11765,1
24818,13419,1
24818,14733,3
24818,19814,1
24818,27898,3
24818,28225,1
24818,33546,1
24818,39649,1
24818,42128,1
24819,32123,2
24820,1852,1
24820,6409,1
24820,13124,1
24820,18487,1
24820,19229,1
24820,20073,1
24820,23141,1
24820,23205,1
24820,25348,1
24820,28443,1
24820,32912,1
24820,33551,1
24820,33900,1
24820,34813,1
24820,40461,1
24820,41192,2
24822,18626,1
24822,19105,1
24822,24775,1
24822,28740,2
24822,37940,1
24822,38320,1
24822,39380,1
24823,2848,2
24823,8185,1
24823,19229,1
24823,24701,6
24823,30168,3
24823,32117,1
24823,34332,4
24823,38129,2
24824,1160,1
24824,1203,1
24824,1457,2
24824,1716,2
24824,6925,2
24824,8745,1
24824,9119,3
24824,10809,2
24824,13087,1
24824,13392,2
24824,14634,1
24824,16865,8
24824,17090,1
24824,17265,1
24824,17439,5
24824,18091,1
24824,18237,2
24824,19112,11
24824,19633,1
24824,24099,1
24824,24825,5
24824,25125,3
24824,27162,2
24824,28069,1
24824,28443,1
24824,29287,2
24824,30907,1
24824,34181,1
24824,34611,1
24824,37621,1
24824,40125,1
24824,40799,5
24825,1716,1
24825,2036,1
24825,6925,1
24825,13087,1
24825,14634,1
24825,19112,1
24825,24824,7
24825,37621,1
24826,3039,2
24826,4911,3
24826,6716,2
24826,20465,2
24826,21104,2
24827,7677,1
24827,10528,1
24827,19466,2
24827,20863,1
24827,28304,1
24829,3963,1
24830,849,2
24830,3661,1
24830,10603,1
24830,12003,2
24830,13198,2
24830,16356,2
24830,18626,1
24830,20042,1
24830,22994,1
24830,28188,1
24830,28889,3
24830,29709,7
24830,30453,1
24830,32829,1
24830,34418,1
24830,34669,1
24830,36821,1
24830,38715,1
24831,849,2
24831,14479,5
24831,16080,1
24831,21763,1
24832,2160,1
24832,2176,1
24832,2899,1
24832,3156,1
24832,4037,1
24832,4644,1
24832,5181,1
24832,6017,3
24832,7023,1
24832,8067,1
24832,8265,1
24832,8321,1
24832,9328,1
24832,9536,1
24832,9980,1
24832,10212,1
24832,11477,1
24832,12291,8
24832,12367,4
24832,12668,1
24832,13093,1
24832,14108,1
24832,14881,1
24832,15794,1
24832,16421,2
24832,17623,1
24832,20042,2
24832,21267,1
24832,23305,1
24832,23784,1
24832,23837,1
24832,24953,1
24832,26011,1
24832,26519,1
24832,29350,1
24832,32449,5
24832,32508,2
24832,32636,1
24832,32683,1
24832,34259,2
24832,35191,1
24832,36103,1
24832,38185,2
24832,39398,4
24832,39950,1
24832,40034,1
24832,40302,1
24832,40583,1
24832,40888,2
24833,3139,1
24833,4312,5
24833,6559,1
24833,13235,1
24833,14107,2
24833,19989,2
24833,20078,1
24833,20704,3
24833,21214,3
24833,24091,1
24833,25351,4
24833,28540,1
24833,29208,1
24833,32634,4
24833,33824,4
24833,40074,2
24834,1220,1
24834,4927,1
24834,12124,1
24834,21184,1
24834,40553,1
24835,42,2
24835,330,1
24835,13146,2
24835,21217,3
24835,23011,1
24836,490,3
24836,2316,2
24836,4775,1
24836,14112,1
24836,18977,1
24836,25025,1
24836,32999,2
24836,37580,1
24836,37893,1
24836,42250,1
24837,5554,2
24837,10883,1
24837,16023,3
24837,17685,1
24837,19707,1
24837,21184,1
24837,24131,1
24837,32935,9
24837,41001,3
24837,42227,6
24838,6088,1
24838,13566,1
24838,20309,1
24838,22658,1
24838,38987,1
24839,2334,1
24839,5837,1
24839,13127,2
24839,16080,1
24839,28070,1
24839,32480,2
24839,36723,1
24840,6645,1
24840,7307,1
24840,8275,1
24840,18937,1
24840,20309,3
24840,20402,1
24840,31780,1
24840,42288,3
24841,12989,1
24841,15753,1
24841,30985,2
24841,33407,8
24841,35004,1
24841,39740,1
24842,9126,1
24843,421,1
24843,670,1
24843,1257,1
24843,1423,8
24843,5148,1
24843,6161,2
24843,7846,1
24843,9602,1
24843,9798,2
24843,24716,1
24843,26516,2
24843,27973,2
24843,29622,1
24843,32960,1
24843,33655,1
24843,34442,2
24843,37666,28
24843,37906,2
24843,40228,1
24843,42006,1
24844,851,2
24844,1026,5
24844,2111,1
24844,4732,1
24844,7294,1
24844,11050,2
24844,11250,3
24844,18998,1
24844,24943,1
24844,27901,2
24844,29046,1
24844,37555,4
24845,10451,1
24845,14693,1
24845,21221,2
24845,24855,12
24845,27487,2
24845,40074,2
24845,42238,2
24848,5781,1
24848,8409,3
24848,13924,1
24848,22400,1
24848,23293,2
24849,9686,1
24849,23280,1
24849,28952,1
24849,33482,1
24849,38933,1
24850,32988,4
24851,6940,1
24851,10361,1
24851,12011,1
24851,15249,1
24851,19487,1
24851,20614,1
24851,23938,1
24851,27124,6
24851,29731,1
24851,35162,2
24851,39220,1
24851,39585,1
24851,39663,1
24851,40888,1
24852,699,1
24852,1208,1
24852,8597,1
24852,8895,4
24852,9750,1
24852,10047,1
24852,10883,1
24852,11250,3
24852,12395,1
24852,12416,1
24852,15334,1
24852,20023,2
24852,20461,1
24852,29474,1
24852,29764,1
24852,35006,2
24853,12667,1
24853,33511,1
24853,41504,1
24855,24845,15
24855,27487,3
24856,25116,1
24858,8398,3
24858,24083,3
24859,5457,1
24859,5781,4
24859,12565,2
24859,13924,2
24859,19096,1
24859,22400,2
24859,23293,8
24859,23771,2
24859,23889,5
24859,25082,1
24859,28432,2
24859,32104,1
24859,32378,1
24859,33117,3
24859,38987,2
